municipio_id,base_asignada_id,tiempo_minutos,id_mun,municipio,poblacion,lat_muni,lon_muni,id_base,helipuerto_nombre,lat_heli,lon_heli,distancia_km
40157,40194,10.24126898327114,40157,PELAYOS DEL ARROYO,48,41.051143,-3.939669,40194,Base SEGOVIA,40.94987,-4.125241,37.55131960532752
40158,47175,16.519300902382913,40158,PEROSILLO,20,41.39282,-4.14184,47175,Base TUDELA DE DUERO,41.584008,-4.58001,60.57076997540401
40162,40194,16.518158116350165,40162,PRÁDENA,468,41.138917,-3.688457,40194,Base SEGOVIA,40.94987,-4.125241,60.566579759950606
40181,40194,8.182978857425233,40181,REAL SITIO DE SAN ILDEFONSO,5205,40.897628,-4.004759,40194,Base SEGOVIA,40.94987,-4.125241,30.00425581055919
40165,40194,14.578191844653396,40165,REBOLLO,74,41.192359,-3.856802,40194,Base SEGOVIA,40.94987,-4.125241,53.453370097062454
40166,47175,12.669269828634775,40166,REMONDO,316,41.341706,-4.483361,47175,Base TUDELA DE DUERO,41.584008,-4.58001,46.45398937166084
40177,47175,11.69250653680572,40177,SAN CRISTÓBAL DE CUÉLLAR,154,41.406858,-4.404302,47175,Base TUDELA DE DUERO,41.584008,-4.58001,42.87252396828764
40178,40194,17.918023178184995,40178,SAN CRISTÓBAL DE LA VEGA,83,41.112964,-4.646903,40194,Base SEGOVIA,40.94987,-4.125241,65.69941832001166
40906,40194,6.1345434614415995,40906,SAN CRISTÓBAL DE SEGOVIA,3153,40.952063,-4.075792,40194,Base SEGOVIA,40.94987,-4.125241,22.493326025285864
40183,40194,19.180133119297974,40183,SAN MIGUEL DE BERNUY,134,41.399064,-3.9527,40194,Base SEGOVIA,40.94987,-4.125241,70.32715477075924
40179,47175,15.08595054641868,40179,SANCHONUÑO,1027,41.322465,-4.305896,47175,Base TUDELA DE DUERO,41.584008,-4.58001,55.31515200353516
40185,40194,12.400952621785198,40185,SANTA MARÍA LA REAL DE NIEVA,885,41.070372,-4.406482,40194,Base SEGOVIA,40.94987,-4.125241,45.470159613212395
40186,40194,17.92929526888711,40186,SANTA MARTA DEL CERRO,49,41.217864,-3.685323,40194,Base SEGOVIA,40.94987,-4.125241,65.74074931925274
40192,40194,12.549951663455909,40192,SAUQUILLO DE CABEZAS,137,41.195146,-4.068635,40194,Base SEGOVIA,40.94987,-4.125241,46.01648943267167
40198,40194,19.5027137580159,40198,SOTILLO,30,41.25717,-3.638952,40194,Base SEGOVIA,40.94987,-4.125241,71.50995044605831
40201,40194,18.266324509862827,40201,TOLOCIRIO,36,41.133732,-4.651533,40194,Base SEGOVIA,40.94987,-4.125241,66.97652320283036
40204,40194,18.034296125260198,40204,TORRECILLA DEL PINAR,179,41.374677,-4.038407,40194,Base SEGOVIA,40.94987,-4.125241,66.1257524592874
40207,40194,7.092660386349378,40207,TRESCASAS,1105,40.964193,-4.035857,40194,Base SEGOVIA,40.94987,-4.125241,26.006421416614387
40211,40194,10.008933037717398,40211,VALDEPRADOS,60,40.817923,-4.256655,40194,Base SEGOVIA,40.94987,-4.125241,36.699421138297126
40219,47175,11.419557916367234,40219,VALLELADO,728,41.406223,-4.4266,47175,Base TUDELA DE DUERO,41.584008,-4.58001,41.87171236001319
40221,40194,15.864624005251025,40221,VALLERUELA DE SEPÚLVEDA,52,41.190357,-3.773005,40194,Base SEGOVIA,40.94987,-4.125241,58.17028801925376
40222,40194,12.956249886876119,40222,VEGANZONES,197,41.192667,-3.993384,40194,Base SEGOVIA,40.94987,-4.125241,47.50624958521244
40223,40194,10.819632961745548,40223,VEGAS DE MATUTE,339,40.79699,-4.27864,40194,Base SEGOVIA,40.94987,-4.125241,39.67198752640034
40225,40194,13.326680362640197,40225,VILLACASTÍN,1525,40.781561,-4.412105,40194,Base SEGOVIA,40.94987,-4.125241,48.86449466301405
40228,47175,13.450350364093302,40228,VILLAVERDE DE ÍSCAR,593,41.308235,-4.526716,47175,Base TUDELA DE DUERO,41.584008,-4.58001,49.31795133500877
42003,42095,17.617946153863016,42003,ADRADAS,58,41.351067,-2.47378,42095,Base GOLMAYO,41.765435,-2.524146,64.59913589749772
42006,42095,8.373675932349691,42006,ALCONABA,199,41.724146,-2.385694,42095,Base GOLMAYO,41.765435,-2.524146,30.703478418615532
42008,42095,20.57194502870798,42008,ALCUBILLA DE LAS PEÑAS,59,41.251954,-2.527417,42095,Base GOLMAYO,41.765435,-2.524146,75.4304651052626
42009,42095,10.318585170002965,42009,ALDEALAFUENTE,83,41.671909,-2.325381,42095,Base GOLMAYO,41.765435,-2.524146,37.83481229001087
42010,42095,11.33038650650701,42010,ALDEALICES,20,41.899827,-2.309772,42095,Base GOLMAYO,41.765435,-2.524146,41.54475052385904
42012,42095,10.839879091609548,42012,ALDEALSEÑOR,28,41.879001,-2.315456,42095,Base GOLMAYO,41.765435,-2.524146,39.74622333590168
42015,42095,16.330743307943578,42015,ALENTISQUE,24,41.420553,-2.331964,42095,Base GOLMAYO,41.765435,-2.524146,59.87939212912646
42016,42095,12.01512778152879,42016,ALIUD,21,41.654289,-2.252388,42095,Base GOLMAYO,41.765435,-2.524146,44.05546853227223
42020,42095,13.446307608948617,42020,ALMAZÁN,5476,41.486994,-2.53291,42095,Base GOLMAYO,41.765435,-2.524146,49.30312789947826
42021,42095,15.345085784817066,42021,ALMAZUL,60,41.573926,-2.146226,42095,Base GOLMAYO,41.765435,-2.524146,56.265314544329236
42026,42095,19.643747349141098,42026,ARENILLAS,42,41.346988,-2.846192,42095,Base GOLMAYO,41.765435,-2.524146,72.02707361351736
42028,42095,10.209245145287483,42028,AUSEJO DE LA SIERRA,115,41.8962,-2.374655,42095,Base GOLMAYO,41.765435,-2.524146,37.4338988660541
42029,42095,19.57626242880921,42029,BARAONA,122,41.295301,-2.657745,42095,Base GOLMAYO,41.765435,-2.524146,71.77962890563377
42041,42095,13.300640733324563,42041,BUBEROS,28,41.64614,-2.19417,42095,Base GOLMAYO,41.765435,-2.524146,48.769016022190065
42045,42095,12.43824924370754,42045,CABREJAS DEL PINAR,299,41.794733,-2.85071,42095,Base GOLMAYO,41.765435,-2.524146,45.60691389359432
42048,42095,17.27312014315704,42048,CALTOJAR,51,41.402724,-2.764159,42095,Base GOLMAYO,41.765435,-2.524146,63.33477385824248
42050,42095,16.690584944018998,42050,CAÑAMAQUE,27,41.444313,-2.238908,42095,Base GOLMAYO,41.765435,-2.524146,61.198811461403
42051,42095,18.556820840028806,42051,CARABANTES,22,41.552508,-1.998025,42095,Base GOLMAYO,41.765435,-2.524146,68.04167641343895
42053,42095,21.499859990209682,42053,CARRASCOSA DE ABAJO,18,41.42371,-3.090274,42095,Base GOLMAYO,41.765435,-2.524146,78.83281996410217
42055,42095,16.527088482358906,42055,CASAREJOS,146,41.797715,-3.032044,42095,Base GOLMAYO,41.765435,-2.524146,60.599324435315985
42061,42095,8.026758617484985,42061,CIDONES,314,41.815,-2.640337,42095,Base GOLMAYO,41.765435,-2.524146,29.43144826411161
42062,42095,16.780078626696604,42062,CIGUDOSA,15,41.936422,-2.055893,42095,Base GOLMAYO,41.765435,-2.524146,61.526954964554214
42065,42095,10.436741678044521,42065,CIRUJALES DEL RÍO,20,41.866921,-2.325851,42095,Base GOLMAYO,41.765435,-2.524146,38.26805281949658
42076,42095,19.61021380368783,42076,DEZA,165,41.46339,-2.022114,42095,Base GOLMAYO,41.765435,-2.524146,71.90411728018871
42078,42095,15.8575857594309,42078,DURUELO DE LA SIERRA,1026,41.955862,-2.931237,42095,Base GOLMAYO,41.765435,-2.524146,58.14448111791331
42081,42095,21.734993879871933,42081,ESPEJÓN,128,41.830906,-3.259149,42095,Base GOLMAYO,41.765435,-2.524146,79.69497755953043
42082,42095,11.510886528838977,42082,ESTEPA DE SAN JUAN,13,41.927129,-2.33454,42095,Base GOLMAYO,41.765435,-2.524146,42.20658393907625
42084,42095,21.00857991843558,42084,FRESNO DE CARACENA,19,41.452352,-3.092589,42095,Base GOLMAYO,41.765435,-2.524146,77.03145970093045
42087,42095,8.320068891014532,42087,FUENTECANTOS,65,41.848701,-2.428785,42095,Base GOLMAYO,41.765435,-2.524146,30.506919267053288
42094,42095,7.319175118313403,42094,GARRAY,785,41.815345,-2.446431,42095,Base GOLMAYO,41.765435,-2.524146,26.83697543381581
42097,42095,18.71356799404623,42097,GORMAZ,26,41.493797,-3.007829,42095,Base GOLMAYO,41.765435,-2.524146,68.61641597816951
42106,42095,11.458815017286916,42106,LA LOSILLA,13,41.872968,-2.277464,42095,Base GOLMAYO,41.765435,-2.524146,42.01565506338536
42105,42095,25.073119397460502,42105,LICERAS,49,41.380244,-3.243685,42095,Base GOLMAYO,41.765435,-2.524146,91.93477112402184
42108,42095,15.292224512608406,42108,MAJÁN,9,41.468809,-2.303553,42095,Base GOLMAYO,41.765435,-2.524146,56.071489879564155
42110,42095,16.04175884131277,42110,MATALEBRERAS,81,41.842371,-2.046727,42095,Base GOLMAYO,41.765435,-2.524146,58.81978241814682
42116,42095,24.88105970649648,42116,MIÑO DE SAN ESTEBAN,40,41.535919,-3.345996,42095,Base GOLMAYO,41.765435,-2.524146,91.23055225715376
42117,42095,11.981629334786868,42117,MOLINOS DE DUERO,158,41.885487,-2.787761,42095,Base GOLMAYO,41.765435,-2.524146,43.932640894218515
42124,42095,12.686514217110016,42124,MURIEL DE LA FUENTE,55,41.724714,-2.859445,42095,Base GOLMAYO,41.765435,-2.524146,46.51721879607006
42125,42095,13.864050910279854,42125,MURIEL VIEJO,75,41.782828,-2.915383,42095,Base GOLMAYO,41.765435,-2.524146,50.8348533376928
42132,42095,16.143244092005194,42132,NOVIERCAS,172,41.712041,-2.036936,42095,Base GOLMAYO,41.765435,-2.524146,59.19189500401904
42139,42095,15.04700586201231,42139,PINILLA DEL CAMPO,18,41.716784,-2.084951,42095,Base GOLMAYO,41.765435,-2.524146,55.17235482737847
42140,42095,14.983263826095142,42140,PORTILLO DE SORIA,12,41.635429,-2.119072,42095,Base GOLMAYO,41.765435,-2.524146,54.938634029015525
42145,42095,17.871773937212865,42145,QUINTANAS DE GORMAZ,127,41.508125,-2.975813,42095,Base GOLMAYO,41.765435,-2.524146,65.5298377697805
42148,42095,17.534468038751562,42148,QUIÑONERÍA,10,41.56851,-2.037681,42095,Base GOLMAYO,41.765435,-2.524146,64.2930494754224
42153,42095,19.07992859590753,42153,RELLO,20,41.332711,-2.748983,42095,Base GOLMAYO,41.765435,-2.524146,69.95973818499426
42159,42095,9.88389531224054,42159,ROLLAMIENTA,44,41.926391,-2.531415,42095,Base GOLMAYO,41.765435,-2.524146,36.24094947821531
42166,42095,14.185007022044577,42166,SANTA CRUZ DE YANGUAS,56,42.062901,-2.447556,42095,Base GOLMAYO,41.765435,-2.524146,52.01169241416345
42171,42095,15.964739461504468,42171,SERÓN DE NÁGIMA,122,41.496192,-2.20128,42095,Base GOLMAYO,41.765435,-2.524146,58.53737802551639
42172,42095,14.552027997966793,42172,SOLIEDRA,33,41.469074,-2.381439,42095,Base GOLMAYO,41.765435,-2.524146,53.35743599254491
42175,42095,12.29564088178236,42175,SUELLACABRAS,33,41.852456,-2.223243,42095,Base GOLMAYO,41.765435,-2.524146,45.08401656653532
42183,42095,12.926240421130103,42183,TEJADO,96,41.588332,-2.266792,42095,Base GOLMAYO,41.765435,-2.524146,47.39621487747704
42184,42095,17.456156725309068,42184,TORLENGUA,45,41.455366,-2.163851,42095,Base GOLMAYO,41.765435,-2.524146,64.0059079927999
42189,42095,17.011915149885304,42189,UCERO,91,41.717229,-3.051046,42095,Base GOLMAYO,41.765435,-2.524146,62.37702221624611
42190,42095,15.98446349068794,42190,VADILLO,83,41.791865,-3.008573,42095,Base GOLMAYO,41.765435,-2.524146,58.60969946585578
42191,42095,10.393998940975013,42191,VALDEAVELLANO DE TERA,218,41.939391,-2.573951,42095,Base GOLMAYO,41.765435,-2.524146,38.11132945024171
42193,42095,14.961687772126451,42193,VALDELAGUA DEL CERRO,13,41.888386,-2.115362,42095,Base GOLMAYO,41.765435,-2.524146,54.85952183113032
42196,42095,15.74930710613562,42196,VALDEPRADO,8,41.938105,-2.108559,42095,Base GOLMAYO,41.765435,-2.524146,57.747459389163936
42201,42095,8.043030072645342,42201,VELILLA DE LA SIERRA,27,41.809752,-2.403404,42095,Base GOLMAYO,41.765435,-2.524146,29.491110266366256
42202,42095,15.336275425735122,42202,VELILLA DE LOS AJOS,15,41.490738,-2.254201,42095,Base GOLMAYO,41.765435,-2.524146,56.23300989436211
42204,42095,12.161759678333851,42204,VIANA DE DUERO,49,41.534014,-2.461149,42095,Base GOLMAYO,41.765435,-2.524146,44.59311882055745
42208,42095,13.499542620088857,42208,VILLAR DEL CAMPO,30,41.787516,-2.149486,42095,Base GOLMAYO,41.765435,-2.524146,49.49832294032581
42209,42095,15.19379594066963,42209,VILLAR DEL RÍO,156,42.07584,-2.35078,42095,Base GOLMAYO,41.765435,-2.524146,55.71058511578865
47002,47175,14.528940690481724,47002,AGUASAL,19,41.274531,-4.652536,47175,Base TUDELA DE DUERO,41.584008,-4.58001,53.27278253176632
47005,47175,11.794534329278486,47005,ALCAZARÉN,614,41.371087,-4.673091,47175,Base TUDELA DE DUERO,41.584008,-4.58001,43.24662587402112
47007,47175,7.575923544919611,47007,ALDEAMAYOR DE SAN MARTÍN,6163,41.511747,-4.639667,47175,Base TUDELA DE DUERO,41.584008,-4.58001,27.77838633137191
47009,47175,13.026678830446453,47009,AMUSQUILLO,99,41.748584,-4.302519,47175,Base TUDELA DE DUERO,41.584008,-4.58001,47.76448904497033
47017,47175,15.81814245031057,47017,BERCERO,177,41.563536,-5.056071,47175,Base TUDELA DE DUERO,41.584008,-4.58001,57.99985565113876
47021,47175,15.999092008705343,47021,BOCIGAS,75,41.229299,-4.680937,47175,Base TUDELA DE DUERO,41.584008,-4.58001,58.66333736525293
47024,34079,20.91371859965284,47024,BOLAÑOS DE CAMPOS,254,42.006472,-5.285321,34079,Base GRIJOTA,42.053985,-4.581755,76.68363486539374
47025,47175,20.17097433995084,47025,BRAHOJOS DE MEDINA,101,41.222945,-5.041654,47175,Base TUDELA DE DUERO,41.584008,-4.58001,73.96023924648641
47026,34079,16.693759520689895,47026,BUSTILLO DE CHAVES,65,42.132833,-5.09042,34079,Base GRIJOTA,42.053985,-4.581755,61.21045157586295
47029,49125,19.629821875756665,47029,CABREROS DEL MONTE,56,41.84768,-5.26801,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,71.9760135444411
47041,47175,13.801005834471184,47041,CASTRODEZA,142,41.648,-4.958644,47175,Base TUDELA DE DUERO,41.584008,-4.58001,50.60368805972767
47044,47175,7.962757631305103,47044,CASTRONUEVO DE ESGUEVA,393,41.681536,-4.587702,47175,Base TUDELA DE DUERO,41.584008,-4.58001,29.196777981452048
47045,49125,14.221061671986966,47045,CASTRONUÑO,767,41.390485,-5.262498,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,52.143892797285545
47046,34079,18.689434925082885,47046,CASTROPONCE,128,42.126486,-5.182156,34079,Base GRIJOTA,42.053985,-4.581755,68.52792805863724
47049,47175,19.691087126734324,47049,CERVILLEGO DE LA CRUZ,91,41.186774,-4.94959,47175,Base TUDELA DE DUERO,41.584008,-4.58001,72.20065279802586
47051,47175,11.50164764501956,47051,CIGUÑUELA,358,41.6399,-4.856846,47175,Base TUDELA DE DUERO,41.584008,-4.58001,42.17270803173838
47052,47175,7.545681427264109,47052,CISTÉRNIGA,9281,41.612284,-4.685702,47175,Base TUDELA DE DUERO,41.584008,-4.58001,27.667498566635064
47054,47175,11.406054169247444,47054,COGECES DEL MONTE,644,41.511208,-4.315047,47175,Base TUDELA DE DUERO,41.584008,-4.58001,41.82219862057396
47058,34079,15.676886701682914,47058,CUENCA DE CAMPOS,192,42.057474,-5.055907,34079,Base GRIJOTA,42.053985,-4.581755,57.481917906170686
47059,47175,16.03293968698611,47059,CURIEL DE DUERO,119,41.639944,-4.099193,47175,Base TUDELA DE DUERO,41.584008,-4.58001,58.78744551894908
47060,47175,16.976595921145236,47060,ENCINAS DE ESGUEVA,218,41.756514,-4.104413,47175,Base TUDELA DE DUERO,41.584008,-4.58001,62.24751837753253
47062,47175,15.496150988819743,47062,FOMBELLIDA,175,41.763961,-4.184191,47175,Base TUDELA DE DUERO,41.584008,-4.58001,56.819220292339054
47064,34079,16.1923562139509,47064,FONTIHOYUELO,31,42.160146,-5.058201,34079,Base GRIJOTA,42.053985,-4.581755,59.37197278448664
47067,47175,19.7999909027369,47067,FUENTE EL SOL,153,41.175459,-4.935783,47175,Base TUDELA DE DUERO,41.584008,-4.58001,72.59996664336865
47068,47175,15.401767602133557,47068,FUENTE-OLMEDO,42,41.24473,-4.647202,47175,Base TUDELA DE DUERO,41.584008,-4.58001,56.47314787448971
47069,47175,16.768469540552836,47069,GALLEGOS DE HORNIJA,109,41.609545,-5.097806,47175,Base TUDELA DE DUERO,41.584008,-4.58001,61.484388315360405
47071,47175,11.708279970073908,47071,GERIA,488,41.579096,-4.875663,47175,Base TUDELA DE DUERO,41.584008,-4.58001,42.930359890271
47073,34079,13.627546692854382,47073,HERRÍN DE CAMPOS,112,42.123631,-4.953451,34079,Base GRIJOTA,42.053985,-4.581755,49.96767120713274
47099,47175,15.152701996954448,47099,LA MUDARRA,169,41.779301,-4.944105,47175,Base TUDELA DE DUERO,41.584008,-4.58001,55.55990732216632
47110,47175,6.758211502631046,47110,LA PARRILLA,480,41.536734,-4.535154,47175,Base TUDELA DE DUERO,41.584008,-4.58001,24.780108842980503
47158,47175,14.051280141930448,47158,LA SECA,1013,41.413979,-4.90753,47175,Base TUDELA DE DUERO,41.584008,-4.58001,51.52136052041164
47176,34079,21.7434812789551,47176,LA UNIÓN DE CAMPOS,202,42.075949,-5.324877,34079,Base GRIJOTA,42.053985,-4.581755,79.72609802283537
47077,47175,13.63876276702409,47077,LANGAYO,250,41.570288,-4.199649,47175,Base TUDELA DE DUERO,41.584008,-4.58001,50.008796812421664
47083,47175,13.84027874302538,47083,MATILLA DE LOS CAÑOS,113,41.546542,-4.966393,47175,Base TUDELA DE DUERO,41.584008,-4.58001,50.74768872442639
47089,34079,18.215917469204058,47089,MELGAR DE ARRIBA,162,42.270503,-5.091984,34079,Base GRIJOTA,42.053985,-4.581755,66.79169738708154
47091,34079,19.491955345554075,47091,MONASTERIO DE VEGA,79,42.230913,-5.180445,34079,Base GRIJOTA,42.053985,-4.581755,71.47050293369827
47096,34079,19.60429649936244,47096,MORALES DE CAMPOS,130,41.859982,-5.174475,34079,Base GRIJOTA,42.053985,-4.581755,71.88242049766228
47097,49125,17.006512432691316,47097,MOTA DEL MARQUÉS,330,41.632507,-5.178853,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,62.35721225320149
47100,47175,20.229321745536154,47100,MURIEL,111,41.12209,-4.842506,47175,Base TUDELA DE DUERO,41.584008,-4.58001,74.17417973363257
47101,49125,18.675548852317515,47101,NAVA DEL REY,1925,41.330492,-5.081659,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,68.47701245849755
47109,34079,18.260574002821773,47109,PALAZUELO DE VEDIJA,164,41.928088,-5.145165,34079,Base GRIJOTA,42.053985,-4.581755,66.95543801034651
47112,47175,12.343636084344798,47112,PEDRAJAS DE SAN ESTEBAN,3406,41.341869,-4.583985,47175,Base TUDELA DE DUERO,41.584008,-4.58001,45.25999897593093
47114,47175,15.470136413136352,47114,PEÑAFIEL,5188,41.596451,-4.118685,47175,Base TUDELA DE DUERO,41.584008,-4.58001,56.72383351483329
47119,47175,15.824435459161933,47119,PIÑEL DE ARRIBA,88,41.699443,-4.12805,47175,Base TUDELA DE DUERO,41.584008,-4.58001,58.022930016927084
47123,47175,15.00354479522789,47123,POZAL DE GALLINAS,538,41.317655,-4.839642,47175,Base TUDELA DE DUERO,41.584008,-4.58001,55.012997582502265
47125,49125,19.163519381696652,47125,POZUELO DE LA ORDEN,50,41.822915,-5.259261,49125,Base MORALEJA DEL VINO,41.462369,-5.656529,70.26623773288773
47126,47175,17.266961716087188,47126,PURAS,45,41.182769,-4.648377,47175,Base TUDELA DE DUERO,41.584008,-4.58001,63.31219295898635
47127,47175,13.312484924070795,47127,QUINTANILLA DE ARRIBA,155,41.620044,-4.21663,47175,Base TUDELA DE DUERO,41.584008,-4.58001,48.81244472159291
47129,47175,10.031491406629346,47129,QUINTANILLA DE ONÉSIMO,992,41.625983,-4.365341,47175,Base TUDELA DE DUERO,41.584008,-4.58001,36.78213515764094
47131,47175,16.845538668986965,47131,RÁBANO,176,41.531707,-4.062706,47175,Base TUDELA DE DUERO,41.584008,-4.58001,61.76697511961888
47133,47175,7.4086003677006875,47133,RENEDO DE ESGUEVA,3972,41.654993,-4.627667,47175,Base TUDELA DE DUERO,41.584008,-4.58001,27.16486801490252
47138,47175,18.67438030739782,47138,RUBÍ DE BRACAMONTE,214,41.214452,-4.924443,47175,Base TUDELA DE DUERO,41.584008,-4.58001,68.472727793792
47142,47175,18.185634972490345,47142,SAN CEBRIÁN DE MAZOTE,103,41.680875,-5.147121,47175,Base TUDELA DE DUERO,41.584008,-4.58001,66.68066156579792
47147,47175,18.587515126469327,47147,SAN PABLO DE LA MORALEJA,107,41.160216,-4.773803,47175,Base TUDELA DE DUERO,41.584008,-4.58001,68.15422213038754
47149,47175,15.706571220563445,47149,SAN PELAYO,48,41.681384,-5.034048,47175,Base TUDELA DE DUERO,41.584008,-4.58001,57.590761142065965
47151,47175,16.591217374975255,47151,SAN SALVADOR,23,41.620959,-5.088766,47175,Base TUDELA DE DUERO,41.584008,-4.58001,60.8344637082426
47156,47175,17.690490355351262,47156,SAN VICENTE DEL PALACIO,160,41.218675,-4.852086,47175,Base TUDELA DE DUERO,41.584008,-4.58001,64.86513130295462
47157,47175,8.40393196801859,47157,SARDÓN DE DUERO,607,41.609271,-4.433768,47175,Base TUDELA DE DUERO,41.584008,-4.58001,30.814417216068165
47162,34079,15.264038887089427,47162,TAMARIZ DE CAMPOS,84,41.974544,-5.024572,34079,Base GRIJOTA,42.053985,-4.581755,55.96814258599456
47170,47175,16.237988316645392,47170,TORRE DE PEÑAFIEL,57,41.536507,-4.088846,47175,Base TUDELA DE DUERO,41.584008,-4.58001,59.53929049436644
47171,47175,15.29005470395792,47171,TORRELOBATÓN,386,41.649374,-5.02538,47175,Base TUDELA DE DUERO,41.584008,-4.58001,56.06353391451238
47172,47175,11.625433188789007,47172,TORRESCÁRCELA,164,41.484833,-4.319953,47175,Base TUDELA DE DUERO,41.584008,-4.58001,42.626588358893024
47173,47175,7.361599018717733,47173,TRASPINEDO,1240,41.582491,-4.475919,47175,Base TUDELA DE DUERO,41.584008,-4.58001,26.992529735298355
