municipio_id,municipio,poblacion,lat_muni,lon_muni,centro_id,helipuerto_nombre,lat_heli,lon_heli,tiempo_min,distancia_km
47117,PIÑA DE ESGUEVA,310,41.729762,-4.428181,VA_RHORT,Valladolid,41.6288,-4.7115,7.110104357186314,26.070382643016483
47118,PIÑEL DE ABAJO,163,41.67531,-4.14655,VA_RHORT,Valladolid,41.6288,-4.7115,12.878837892104801,47.22240560438427
47121,POLLOS,562,41.443478,-5.125271,VA_RHORT,Valladolid,41.6288,-4.7115,10.945596772618616,40.13385483293493
47122,PORTILLO,2368,41.479073,-4.588062,VA_RHORT,Valladolid,41.6288,-4.7115,5.335188970744779,19.562359559397525
47128,QUINTANILLA DEL MOLAR,47,41.989635,-5.44962,ZA_BENAV,Benavente,42.0023,-5.6783,5.168269150940958,18.950320220116843
47132,RAMIRO,46,41.229212,-4.786011,VA_RHORT,Valladolid,41.6288,-4.7115,12.235720274896785,44.86430767462155
47134,ROALES DE CAMPOS,165,42.030363,-5.475452,ZA_BENAV,Benavente,42.0023,-5.6783,4.6488750453875,17.045875166420835
47135,ROBLADILLO,87,41.607928,-4.910004,VA_RHORT,Valladolid,41.6288,-4.7115,4.544614830734753,16.663587712694095
47141,SALVADOR DE ZAPARDIEL,103,41.116022,-4.875781,AV_SONSESOLES,Ávila,40.6659,-4.6667,14.467424458844407,53.04722301576283
47143,SAN LLORENTE,94,41.686177,-4.064678,PA_CAUPA,Palencia,42.0006,-4.5397,14.35570743589117,52.637593931600954
47146,SAN MIGUEL DEL PINO,367,41.507925,-4.910046,VA_RHORT,Valladolid,41.6288,-4.7115,5.807734029702832,21.29502477557705
47150,SAN ROMÁN DE HORNIJA,301,41.480299,-5.2844,VA_RHORT,Valladolid,41.6288,-4.7115,13.7590059577596,50.4496885117852
47153,SANTERVÁS DE CAMPOS,108,42.21716,-5.100967,PA_CAUPA,Palencia,42.0006,-4.5397,14.23302421932301,52.18775547085104
47155,SANTOVENIA DE PISUERGA,4703,41.696355,-4.691031,VA_RHORT,Valladolid,41.6288,-4.7115,2.1004959322028216,7.701818418077012
47160,SIETE IGLESIAS DE TRABANCOS,419,41.351575,-5.185259,VA_RHORT,Valladolid,41.6288,-4.7115,13.65645700234834,50.073675675277244
47161,SIMANCAS,5538,41.590468,-4.827798,VA_RHORT,Valladolid,41.6288,-4.7115,2.881823530314802,10.566686277820942
47164,TORDEHUMOS,375,41.813274,-5.160723,VA_RHORT,Valladolid,41.6288,-4.7115,11.605522090623898,42.55358099895429
47169,TORRE DE ESGUEVA,62,41.767453,-4.200039,PA_CAUPA,Palencia,42.0006,-4.5397,10.430687848696783,38.24585544522154
47167,TORRECILLA DE LA ORDEN,227,41.219535,-5.222893,SA_CHUSAL,Salamanca,40.964,-5.6731,12.881298443426761,47.23142762589813
47175,TUDELA DE DUERO,8786,41.584008,-4.58001,VA_RHORT,Valladolid,41.6288,-4.7115,3.2764299813340023,12.013576598224676
47177,URONES DE CASTROPONCE,100,42.098766,-5.282976,ZA_BENAV,Benavente,42.0023,-5.6783,9.370494396220877,34.35847945280988
47179,VALBUENA DE DUERO,399,41.642469,-4.292685,VA_RHORT,Valladolid,41.6288,-4.7115,9.501527448010313,34.838933976037815
47182,VALDESTILLAS,1612,41.475807,-4.771542,VA_RHORT,Valladolid,41.6288,-4.7115,4.835603525029462,17.73054625844136
47184,VALORIA LA BUENA,745,41.800538,-4.530895,PA_CAUPA,Palencia,42.0006,-4.5397,6.070312351168361,22.25781195428399
47185,VALVERDE DE CAMPOS,91,41.834445,-5.038214,VA_RHORT,Valladolid,41.6288,-4.7115,9.672788492475167,35.466891139075614
47187,VEGA DE RUIPONCE,81,42.189383,-5.112883,ZA_BENAV,Benavente,42.0023,-5.6783,13.930903137357877,51.079978170312216
47190,VELILLA,113,41.557855,-5.005444,VA_RHORT,Valladolid,41.6288,-4.7115,7.005207381285117,25.685760398045428
47204,VILLAFRANCA DE DUERO,241,41.433041,-5.299808,VA_RHORT,Valladolid,41.6288,-4.7115,14.61562598015037,53.59062859388469
47205,VILLAFRECHÓS,468,41.893601,-5.218732,ZA_BENAV,Benavente,42.0023,-5.6783,10.877046714247351,39.88250461890696
47207,VILLAGARCÍA DE CAMPOS,288,41.780862,-5.192977,VA_RHORT,Valladolid,41.6288,-4.7115,11.836240098854415,43.399547029132854
47208,VILLAGÓMEZ LA NUEVA,51,42.155308,-5.143798,ZA_BENAV,Benavente,42.0023,-5.6783,12.894654288485864,47.2803990577815
47211,VILLALBA DE LA LOMA,58,42.174231,-5.19036,ZA_BENAV,Benavente,42.0023,-5.6783,12.156136427413237,44.57250023384854
47215,VILLAMURIEL DE CAMPOS,51,41.947288,-5.207902,ZA_BENAV,Benavente,42.0023,-5.6783,10.73573553376605,39.36436362380885
47219,VILLANUEVA DE LA CONDESA,59,42.149559,-5.094746,PA_CAUPA,Palencia,42.0006,-4.5397,13.285567684056351,48.71374817487329
47220,VILLANUEVA DE LOS CABALLEROS,157,41.757954,-5.246853,ZA_BENAV,Benavente,42.0023,-5.6783,12.239549506502081,44.87834819050764
47222,VILLANUEVA DE SAN MANCIO,102,41.929006,-5.01294,PA_CAUPA,Palencia,42.0006,-4.5397,10.889700686106064,39.92890251572223
47228,VILLAVERDE DE MEDINA,529,41.305828,-5.02429,VA_RHORT,Valladolid,41.6288,-4.7115,12.101749385785137,44.37308108121217
47229,VILLAVICENCIO DE LOS CABALLEROS,221,42.055911,-5.237536,ZA_BENAV,Benavente,42.0023,-5.6783,10.060962717705472,36.890196631586726
47230,WAMBA,295,41.676224,-4.917681,VA_RHORT,Valladolid,41.6288,-4.7115,4.88824199977159,17.923553999162497
47231,ZARATÁN,6383,41.661516,-4.782892,VA_RHORT,Valladolid,41.6288,-4.7115,1.8978525756520368,6.958792777390801
49003,ALCAÑICES,1061,41.698389,-6.349441,ZA_BENAV,Benavente,42.0023,-5.6783,17.74219718102371,65.05472299708694
49006,ALGODRE,135,41.565075,-5.603893,ZA_BENAV,Benavente,42.0023,-5.6783,13.365565303341803,49.00707277891995
49014,ARQUILLINOS,113,41.710013,-5.657693,ZA_BENAV,Benavente,42.0023,-5.6783,8.876075702987952,32.54561091095582
49021,BENAVENTE,17246,42.001729,-5.680069,ZA_BENAV,Benavente,42.0023,-5.6783,0.043464159051728325,0.15936858318967054
49023,BERMILLO DE SAYAGO,1026,41.365772,-6.112893,SA_CHUSAL,Salamanca,40.964,-5.6731,15.787991944700389,57.88930379723476
49025,BRETÓ,166,41.879666,-5.738828,ZA_BENAV,Benavente,42.0023,-5.6783,3.961696953141608,14.52622216151923
49032,CALZADILLA DE TERA,287,41.978755,-6.082691,ZA_BENAV,Benavente,42.0023,-5.6783,9.142840713212205,33.52374928177809
49035,CAÑIZO,201,41.768899,-5.501928,ZA_BENAV,Benavente,42.0023,-5.6783,8.121283593065574,29.77803984124044
49036,CARBAJALES DE ALBA,466,41.653445,-5.9982,ZA_BENAV,Benavente,42.0023,-5.6783,12.81322898183469,46.98183960006053
49037,CARBELLINO,182,41.231962,-6.146234,SA_CHUSAL,Salamanca,40.964,-5.6731,13.525775733828219,49.594511024036805
49040,CASTRILLO DE LA GUAREÑA,118,41.230412,-5.325581,SA_CHUSAL,Salamanca,40.964,-5.6731,11.329086838364672,41.539985074003795
49041,CASTROGONZALO,430,41.989997,-5.602921,ZA_BENAV,Benavente,42.0023,-5.6783,1.7393702502652206,6.377690917639143
49044,CAZURRA,74,41.415698,-5.703679,SA_CHUSAL,Salamanca,40.964,-5.6731,13.715907518148455,50.29166089987767
49050,COBREROS,545,42.07568,-6.701618,LE_BIERZO,Ponferrada,42.5461,-6.5908,14.480753007792018,53.096094361904065
49052,COOMONTE,179,42.115615,-5.813078,ZA_BENAV,Benavente,42.0023,-5.6783,4.584490592390147,16.809798838763875
49053,CORESES,1037,41.548549,-5.621692,ZA_BENAV,Benavente,42.0023,-5.6783,13.819828618717382,50.67270493529707
49056,CUBILLOS,295,41.574076,-5.739663,ZA_BENAV,Benavente,42.0023,-5.6783,13.060185039785543,47.887345145880325
49061,ENTRALA,127,41.429612,-5.756791,SA_CHUSAL,Salamanca,40.964,-5.6731,14.248654244217029,52.245065562129106
49063,FARAMONTANOS DE TÁBARA,340,41.834747,-5.888643,ZA_BENAV,Benavente,42.0023,-5.6783,6.953229418426144,25.495174534229196
49066,FERRERAS DE ABAJO,451,41.896725,-6.079679,ZA_BENAV,Benavente,42.0023,-5.6783,9.602327155081948,35.208532901967146
49075,FRESNO DE LA POLVOROSA,114,42.08291,-5.76932,ZA_BENAV,Benavente,42.0023,-5.6783,3.190299743135283,11.69776572482937
49076,FRESNO DE LA RIBERA,342,41.529276,-5.565781,ZA_BENAV,Benavente,42.0023,-5.6783,14.56889831927842,53.4192938373542
49080,FUENTELAPEÑA,599,41.253567,-5.382496,SA_CHUSAL,Salamanca,40.964,-5.6731,11.009250913441122,40.36725334928411
49082,FUENTES DE ROPEL,361,42.003416,-5.54672,ZA_BENAV,Benavente,42.0023,-5.6783,2.9654159469158845,10.873191805358243
49084,FUENTESPREADAS,290,41.326135,-5.627685,SA_CHUSAL,Salamanca,40.964,-5.6731,11.030929383365372,40.44674107233969
49087,GALLEGOS DEL RÍO,467,41.735192,-6.174306,ZA_BENAV,Benavente,42.0023,-5.6783,13.823249212409744,50.68524711216906
49088,GAMONES,92,41.467828,-6.179007,SA_CHUSAL,Salamanca,40.964,-5.6731,19.147734167718298,70.2083586149671
49092,GRANUCILLO,104,42.050505,-5.928251,ZA_BENAV,Benavente,42.0023,-5.6783,5.81735949164459,21.33031813603016
49096,JAMBRINA,149,41.393734,-5.664614,SA_CHUSAL,Salamanca,40.964,-5.6731,13.033504929983517,47.78951807660623
49095,LA HINIESTA,307,41.552479,-5.798698,ZA_BENAV,Benavente,42.0023,-5.6783,13.910304595251638,51.00445018258934
49220,LA TORRE DEL VALLE,125,42.090292,-5.724301,ZA_BENAV,Benavente,42.0023,-5.6783,2.8624703820000286,10.495724734000104
49098,LOSACINO,187,41.680865,-6.079613,ZA_BENAV,Benavente,42.0023,-5.6783,13.312531644714573,48.8126160306201
49099,LOSACIO,89,41.711005,-6.039793,ZA_BENAV,Benavente,42.0023,-5.6783,12.02931109215822,44.10747400458014
49103,MADRIDANOS,453,41.478865,-5.604748,SA_CHUSAL,Salamanca,40.964,-5.6731,15.6913876641464,57.53508810187014
49108,MANGANESES DE LA LAMPREANA,439,41.752006,-5.71054,ZA_BENAV,Benavente,42.0023,-5.6783,7.6252174593104085,27.959130684138167
49110,MANZANAL DE ARRIBA,350,41.992066,-6.440134,LE_BIERZO,Ponferrada,42.5461,-6.5908,17.13838825420838,62.84075693209739
49113,MATILLA DE ARZÓN,157,42.106173,-5.64214,ZA_BENAV,Benavente,42.0023,-5.6783,3.253570646916455,11.929759038693668
49115,MAYALDE,152,41.250974,-5.797714,SA_CHUSAL,Salamanca,40.964,-5.6731,9.156714695568489,33.57462055041779
49119,MOLACILLOS,233,41.582699,-5.66014,ZA_BENAV,Benavente,42.0023,-5.6783,12.731395979564617,46.68178525840359
49122,MONFARRACINOS,995,41.553871,-5.706796,ZA_BENAV,Benavente,42.0023,-5.6783,13.614268687139154,49.9189851861769
49125,MORALEJA DEL VINO,1806,41.462369,-5.656529,SA_CHUSAL,Salamanca,40.964,-5.6731,15.118210095423049,55.433437016551174
49129,MORALES DE TORO,919,41.53653,-5.30865,VA_RHORT,Valladolid,41.6288,-4.7115,13.831555297849382,50.71570275878106
49131,MORALINA,219,41.490188,-6.13612,ZA_BENAV,Benavente,42.0023,-5.6783,18.667861361995694,68.44882499398422
49133,MORERUELA DE TÁBARA,288,41.799298,-5.869357,ZA_BENAV,Benavente,42.0023,-5.6783,7.51640189753899,27.560140290976296
49134,MUELAS DE LOS CABALLEROS,188,42.12859,-6.333507,LE_BIERZO,Ponferrada,42.5461,-6.5908,13.913135482564652,51.01483010273706
49137,NAVIANOS DE VALVERDE,163,41.953381,-5.818595,ZA_BENAV,Benavente,42.0023,-5.6783,3.4934948119896054,12.80948097729522
49138,OLMILLOS DE CASTRO,193,41.731485,-5.968528,ZA_BENAV,Benavente,42.0023,-5.6783,10.507536365540536,38.5276333403153
49141,PAJARES DE LA LAMPREANA,280,41.716097,-5.696108,ZA_BENAV,Benavente,42.0023,-5.6783,8.688675108598574,31.85847539819477
49150,PEQUE,122,42.072832,-6.275639,ZA_BENAV,Benavente,42.0023,-5.6783,13.622932910456209,49.9507540050061
49154,PÍAS,94,42.085751,-6.99868,LE_BIERZO,Ponferrada,42.5461,-6.5908,16.68983720427695,61.196069749015486
49156,PINILLA DE TORO,184,41.627694,-5.365317,ZA_BENAV,Benavente,42.0023,-5.6783,13.382698049556307,49.06989284837312
49167,PUEBLICA DE VALVERDE,177,41.917939,-5.900112,ZA_BENAV,Benavente,42.0023,-5.6783,5.618276172337458,20.600345965237345
49170,QUINTANILLA DE URZ,97,42.033657,-5.849926,ZA_BENAV,Benavente,42.0023,-5.6783,3.981971978822048,14.60056392234751
49169,QUINTANILLA DEL OLMO,45,41.905126,-5.406575,ZA_BENAV,Benavente,42.0023,-5.6783,6.799912014359847,24.933010719319437
49172,RABANALES,488,41.742732,-6.277389,ZA_BENAV,Benavente,42.0023,-5.6783,15.651785597788843,57.38988052522576
49174,REQUEJO,111,42.031464,-6.742481,LE_BIERZO,Ponferrada,42.5461,-6.5908,15.97344184355356,58.56928675969639
49177,RIONEGRO DEL PUENTE,234,42.005835,-6.226713,ZA_BENAV,Benavente,42.0023,-5.6783,12.358978446857869,45.31625430514552
49181,ROSINOS DE LA REQUEJADA,305,42.089354,-6.536089,LE_BIERZO,Ponferrada,42.5461,-6.5908,13.905451910812722,50.986657006313315
49187,SAN CRISTÓBAL DE ENTREVIÑAS,1318,42.046925,-5.633942,ZA_BENAV,Benavente,42.0023,-5.6783,1.6822540793181342,6.168264957499825
49189,SAN JUSTO,215,42.133534,-6.623912,LE_BIERZO,Ponferrada,42.5461,-6.5908,12.533427250592895,45.955899918840615
49193,SAN PEDRO DE CEQUE,421,42.043789,-6.072703,ZA_BENAV,Benavente,42.0023,-5.6783,8.973886509780893,32.90425053586328
49197,SANTA CLARA DE AVEDILLO,159,41.338576,-5.677898,SA_CHUSAL,Salamanca,40.964,-5.6731,11.359878565123228,41.65288807211851
49201,SANTA CROYA DE TERA,260,41.983568,-5.974788,ZA_BENAV,Benavente,42.0023,-5.6783,6.706649772930756,24.591049167412773
49202,SANTA EUFEMIA DEL BARCO,169,41.678493,-5.899538,ZA_BENAV,Benavente,42.0023,-5.6783,11.018674422906068,40.40180621732225
49203,SANTA MARÍA DE LA VEGA,290,42.085074,-5.809914,ZA_BENAV,Benavente,42.0023,-5.6783,3.884182588379044,14.242002824056495
49204,SANTA MARÍA DE VALVERDE,51,41.93514,-5.935507,ZA_BENAV,Benavente,42.0023,-5.6783,6.146633889213201,22.537657593781738
49205,SANTIBÁÑEZ DE TERA,358,41.98576,-5.924556,ZA_BENAV,Benavente,42.0023,-5.6783,5.572892595891324,20.433939518268186
49207,SANTOVENIA,227,41.879481,-5.708693,ZA_BENAV,Benavente,42.0023,-5.6783,3.787168038785325,13.886282808879525
49210,SANZOLES,466,41.4326,-5.567473,SA_CHUSAL,Salamanca,40.964,-5.6731,14.413652919830898,52.85006070604663
49214,TÁBARA,748,41.824648,-5.959828,ZA_BENAV,Benavente,42.0023,-5.6783,8.329990044083068,30.543296828304584
49219,TORO,8369,41.51991,-5.394642,VA_RHORT,Valladolid,41.6288,-4.7115,15.846049326313777,58.102180863150515
49222,TORRES DEL CARRIZAL,407,41.616409,-5.670646,ZA_BENAV,Benavente,42.0023,-5.6783,11.703766477784615,42.91381041854359
49227,VALCABADO,415,41.548464,-5.748651,ZA_BENAV,Benavente,42.0023,-5.6783,13.854639076232614,50.80034327951958
49231,VEGA DE TERA,287,41.998292,-6.12514,ZA_BENAV,Benavente,42.0023,-5.6783,10.070897194404681,36.926623046150496
49237,VIDEMALA,140,41.612033,-6.040129,ZA_BENAV,Benavente,42.0023,-5.6783,14.38636256475091,52.74999607075333
49238,VILLABRÁZARO,263,42.053728,-5.728174,ZA_BENAV,Benavente,42.0023,-5.6783,1.9221303662804565,7.047811343028341
49242,VILLAFÁFILA,440,41.848791,-5.61465,ZA_BENAV,Benavente,42.0023,-5.6783,4.87178059603236,17.863195518785318
49243,VILLAFERRUEÑA,106,42.098723,-5.858886,ZA_BENAV,Benavente,42.0023,-5.6783,5.008716516317547,18.36529389316434
49244,VILLAGERIZ,64,42.118356,-5.954721,ZA_BENAV,Benavente,42.0023,-5.6783,7.149877980593626,26.21621926217663
49245,VILLALAZÁN,248,41.494172,-5.588951,ZA_BENAV,Benavente,42.0023,-5.6783,15.54146919727071,56.98538705665927
49247,VILLALCAMPO,379,41.523046,-6.046584,ZA_BENAV,Benavente,42.0023,-5.6783,16.752043770943025,61.42416049345775
49257,VILLANUEVA DE AZOAGUE,381,41.976861,-5.665146,ZA_BENAV,Benavente,42.0023,-5.6783,0.8264742471056952,3.0304055727208823
49258,VILLANUEVA DE CAMPEÁN,117,41.354861,-5.769888,SA_CHUSAL,Salamanca,40.964,-5.6731,12.057440371487933,44.21061469545575
49263,VILLAR DE FALLAVES,49,41.924957,-5.34039,ZA_BENAV,Benavente,42.0023,-5.6783,7.972490316980062,29.23246449559356
49264,VILLAR DEL BUEY,514,41.332824,-6.194783,SA_CHUSAL,Salamanca,40.964,-5.6731,16.340712440311616,59.91594561447594
49261,VILLARALBO,1805,41.491481,-5.682754,ZA_BENAV,Benavente,42.0023,-5.6783,15.491368121475947,56.80168311207847
49266,VILLÁRDIGA,62,41.818767,-5.465643,ZA_BENAV,Benavente,42.0023,-5.6783,7.349229907354285,26.947176326965714
49271,VILLAVEZA DEL AGUA,163,41.918902,-5.67901,ZA_BENAV,Benavente,42.0023,-5.6783,2.529169176468213,9.273620313716782
49275,ZAMORA,59506,41.49914,-5.754948,ZA_BENAV,Benavente,42.0023,-5.6783,15.356996350219,56.30898661746967
5012,AMAVIDA,133,40.571482,-5.061232,AV_SONSESOLES,Ávila,40.6659,-4.6667,9.52245731584983,34.91567682478271
5014,ARENAS DE SAN PEDRO,6438,40.208689,-5.091146,AV_SONSESOLES,Ávila,40.6659,-4.6667,16.977163558631965,62.249599714983866
5017,AVEINTE,73,40.783146,-4.837601,AV_SONSESOLES,Ávila,40.6659,-4.6667,5.298060919390864,19.426223371099837
5018,AVELLANEDA,23,40.388659,-5.388061,AV_SONSESOLES,Ávila,40.6659,-4.6667,18.632449325229608,68.31898085917523
5019,ÁVILA,58111,40.65587,-4.697713,AV_SONSESOLES,Ávila,40.6659,-4.6667,0.7755754345181706,2.843776593233292
5024,BECEDAS,151,40.405156,-5.634561,SA_CHUSAL,Salamanca,40.964,-5.6731,16.970598011681812,62.225526042833316
5025,BECEDILLAS,69,40.538627,-5.330911,SA_CHUSAL,Salamanca,40.964,-5.6731,15.106398244398797,55.390126896128926
5026,BERCIAL DE ZAPARDIEL,173,41.046215,-4.970729,AV_SONSESOLES,Ávila,40.6659,-4.6667,13.47772197796707,49.41831391921259
5033,BLASCOMILLÁN,170,40.801653,-5.088727,AV_SONSESOLES,Ávila,40.6659,-4.6667,10.535561531555707,38.63039228237093
5038,BONILLA DE LA SIERRA,163,40.530831,-5.264991,AV_SONSESOLES,Ávila,40.6659,-4.6667,14.37234360358078,52.69859321312953
5039,BRABOS,35,40.780343,-4.939506,AV_SONSESOLES,Ávila,40.6659,-4.6667,7.166375426561842,26.276709897393424
5040,BULARROS,55,40.72401,-4.865041,AV_SONSESOLES,Ávila,40.6659,-4.6667,4.889061372261779,17.926558364959856
5041,BURGOHONDO,1249,40.416143,-4.785928,AV_SONSESOLES,Ávila,40.6659,-4.6667,8.057104408517574,29.54271616456444
5043,CABEZAS DEL POZO,82,41.001232,-4.954812,AV_SONSESOLES,Ávila,40.6659,-4.6667,12.12907757732608,44.47328445019563
5044,CABEZAS DEL VILLAR,224,40.716278,-5.211887,AV_SONSESOLES,Ávila,40.6659,-4.6667,12.628852609601507,46.305792901872195
5047,CANDELEDA,5031,40.152483,-5.239149,AV_SONSESOLES,Ávila,40.6659,-4.6667,20.4241139472969,74.8884178067553
5049,CARDEÑOSA,419,40.742284,-4.743634,AV_SONSESOLES,Ávila,40.6659,-4.6667,2.9144510655934255,10.686320573842561
5052,CASAS DEL PUERTO,83,40.528569,-5.198357,AV_SONSESOLES,Ávila,40.6659,-4.6667,12.931193380652473,47.414375729059074
5053,CASASOLA,63,40.666857,-4.828254,AV_SONSESOLES,Ávila,40.6659,-4.6667,3.7162907034849972,13.626399246111657
5055,CASILLAS,669,40.323204,-4.572334,AV_SONSESOLES,Ávila,40.6659,-4.6667,10.61797363230859,38.9325699851315
5058,CEPEDA LA MORA,66,40.459157,-5.049197,AV_SONSESOLES,Ávila,40.6659,-4.6667,10.81491036269686,39.654671329888494
5067,CHAMARTÍN,62,40.701615,-4.958112,AV_SONSESOLES,Ávila,40.6659,-4.6667,6.788471262914745,24.891061297354064
5065,CRESPOS,482,40.873201,-4.969946,AV_SONSESOLES,Ávila,40.6659,-4.6667,9.38230463626533,34.40178366630621
5066,CUEVAS DEL VALLE,517,40.294204,-5.009394,AV_SONSESOLES,Ávila,40.6659,-4.6667,13.767513113881702,50.48088141756624
5903,DIEGO DEL CARPIO,106,40.664815,-5.326063,SA_CHUSAL,Salamanca,40.964,-5.6731,12.073177009899412,44.268315702964514
5069,DONJIMENO,72,40.960049,-4.844981,AV_SONSESOLES,Ávila,40.6659,-4.6667,9.814068488079934,35.98491778962642
5021,EL BARCO DE ÁVILA,2297,40.355763,-5.527042,SA_CHUSAL,Salamanca,40.964,-5.6731,18.748859870258674,68.7458195242818
5076,EL FRESNO,591,40.614189,-4.757287,AV_SONSESOLES,Ávila,40.6659,-4.6667,2.608566144681413,9.564742530498513
5100,EL HORNILLO,280,40.249954,-5.103655,AV_SONSESOLES,Ávila,40.6659,-4.6667,16.148260894239947,59.210289945546464
5102,EL HOYO DE PINARES,2183,40.502126,-4.422706,AV_SONSESOLES,Ávila,40.6659,-4.6667,7.499674880695076,27.498807895881946
5180,EL PARRAL,62,40.797827,-4.990285,AV_SONSESOLES,Ávila,40.6659,-4.6667,8.44396829591424,30.96121708501888
5074,FONTIVEROS,725,40.930272,-4.967436,AV_SONSESOLES,Ávila,40.6659,-4.6667,10.580315332787626,38.79448955355463
5075,FRESNEDILLA,97,40.231956,-4.621118,AV_SONSESOLES,Ávila,40.6659,-4.6667,13.201712508685162,48.40627919851226
5086,GIMIALCÓN,66,40.877314,-5.122944,AV_SONSESOLES,Ávila,40.6659,-4.6667,12.284071178971354,45.041594322894966
5099,HORCAJO DE LAS TORRES,441,41.064882,-5.09062,SA_CHUSAL,Salamanca,40.964,-5.6731,13.67501302428589,50.1417144223816
5101,HOYOCASERO,311,40.399508,-4.975607,AV_SONSESOLES,Ávila,40.6659,-4.6667,10.768298121643399,39.48375977935913
5103,HOYORREDONDO,59,40.462352,-5.409823,SA_CHUSAL,Salamanca,40.964,-5.6731,16.3724416817086,60.03228616626487
5107,HURTUMPASCUAL,42,40.692758,-5.110978,AV_SONSESOLES,Ávila,40.6659,-4.6667,10.250008934386122,37.58336609274911
5108,JUNCIANA,40,40.411024,-5.557415,SA_CHUSAL,Salamanca,40.964,-5.6731,16.97917455178579,62.2569733565479
5010,LA ALDEHUELA,143,40.409487,-5.40843,SA_CHUSAL,Salamanca,40.964,-5.6731,17.883592190934976,65.57317136676158
5061,LA COLILLA,375,40.646739,-4.766502,AV_SONSESOLES,Ávila,40.6659,-4.6667,2.3684478338179584,8.68430872399918
5232,LA SERRADA,135,40.631473,-4.79268,AV_SONSESOLES,Ávila,40.6659,-4.6667,3.0809346658331553,11.296760441388237
5247,LA TORRE,38,40.588577,-4.964783,AV_SONSESOLES,Ávila,40.6659,-4.6667,7.250388285490514,26.58475704679855
5109,LANGA,450,41.007554,-4.859111,AV_SONSESOLES,Ávila,40.6659,-4.6667,11.262257173145034,41.29494296819846
5116,MALPARTIDA DE CORNEJA,91,40.520691,-5.350993,SA_CHUSAL,Salamanca,40.964,-5.6731,15.346213581415885,56.26944979852491
5124,MEDINILLA,77,40.439747,-5.618264,SA_CHUSAL,Salamanca,40.964,-5.6731,15.948344149852371,58.47726188279203
5136,MUÑICO,80,40.706625,-5.027907,AV_SONSESOLES,Ávila,40.6659,-4.6667,8.39756466141765,30.791070425198054
5141,MUÑOPEPE,104,40.633594,-4.820583,AV_SONSESOLES,Ávila,40.6659,-4.6667,3.6736521720445268,13.470057964163264
5147,NARROS DEL CASTILLO,152,40.858961,-5.059632,AV_SONSESOLES,Ávila,40.6659,-4.6667,10.758099549071693,39.44636501326287
5148,NARROS DEL PUERTO,28,40.540633,-4.989677,AV_SONSESOLES,Ávila,40.6659,-4.6667,8.350483669081534,30.618440119965623
5152,NAVA DE ARÉVALO,663,40.978531,-4.776308,AV_SONSESOLES,Ávila,40.6659,-4.6667,9.80881723556246,35.965663197062355
5154,NAVADIJOS,29,40.42559,-5.083563,AV_SONSESOLES,Ávila,40.6659,-4.6667,12.057763768528034,44.21180048460279
5155,NAVAESCURIAL,53,40.471606,-5.276775,AV_SONSESOLES,Ávila,40.6659,-4.6667,15.23902275423666,55.876416765534415
5158,NAVALMORAL,412,40.459867,-4.763238,AV_SONSESOLES,Ávila,40.6659,-4.6667,6.632169928832231,24.31795640571818
5167,NAVARREVISCA,299,40.364228,-4.895118,AV_SONSESOLES,Ávila,40.6659,-4.6667,10.555873774046558,38.70487050483738
5182,PEDRO BERNARDO,758,40.243188,-4.914357,AV_SONSESOLES,Ávila,40.6659,-4.6667,14.035263230294335,51.46263184441256
5184,PEGUERINOS,294,40.626523,-4.233316,SG_HGSEG,Segovia,40.9426,-4.1285,9.882853448312058,36.23712931047755
5188,POVEDA,33,40.566287,-5.079677,AV_SONSESOLES,Ávila,40.6659,-4.6667,9.975144059893827,36.575528219610696
5190,POZANCO,60,40.800005,-4.669456,AV_SONSESOLES,Ávila,40.6659,-4.6667,4.067346452814118,14.913603660318435
