municipio_id,base_asignada_id,tiempo_minutos,id_mun,municipio,poblacion,lat_muni,lon_muni,id_base,helipuerto_nombre,lat_heli,lon_heli,distancia_km
47092,47186,13.556880495929983,47092,MONTEALEGRE DE CAMPOS,105,41.902443,-4.898492,47186,Base VALLADOLID,41.652328,-4.723349,49.70856181840993
47094,34120,17.03647175535507,47094,MORAL DE LA REINA,146,41.985616,-5.067824,34120,Base PALENCIA,42.007837,-4.534601,62.46706310296859
47098,47186,7.9024325199787615,47098,MUCIENTES,691,41.743862,-4.760791,47186,Base VALLADOLID,41.652328,-4.723349,28.97558590658879
47102,47186,18.901419112749807,47102,NUEVA VILLA DE LAS TORRES,278,41.268017,-5.056775,47186,Base VALLADOLID,41.652328,-4.723349,69.30520341341595
47103,47186,13.088331216899697,47103,OLIVARES DE DUERO,327,41.638349,-4.366923,47186,Base VALLADOLID,41.652328,-4.723349,47.99054779529889
47104,47186,16.05672301819574,47104,OLMEDO,3564,41.288881,-4.684735,47186,Base VALLADOLID,41.652328,-4.723349,58.87465106671772
47105,47186,9.710831607643858,47105,OLMOS DE ESGUEVA,197,41.68761,-4.520828,47186,Base VALLADOLID,41.652328,-4.723349,35.60638256136081
47106,47186,20.637957042328733,47106,OLMOS DE PEÑAFIEL,38,41.572402,-4.041974,47186,Base VALLADOLID,41.652328,-4.723349,75.67250915520535
47115,47186,11.171552376557507,47115,PEÑAFLOR DE HORNIJA,350,41.711656,-4.984002,47186,Base VALLADOLID,41.652328,-4.723349,40.96235871404419
47124,47186,13.946579898006748,47124,POZALDEZ,500,41.371983,-4.846038,47186,Base VALLADOLID,41.652328,-4.723349,51.13745962602474
47130,34120,10.453235572163642,47130,QUINTANILLA DE TRIGUEROS,101,41.853786,-4.659283,34120,Base PALENCIA,42.007837,-4.534601,38.328530431266685
47137,47186,18.71379872806073,47137,ROTURAS,26,41.667032,-4.11838,47186,Base VALLADOLID,41.652328,-4.723349,68.61726200288935
47139,47186,14.02295944882433,47139,RUEDA,1103,41.413679,-4.960717,47186,Base VALLADOLID,41.652328,-4.723349,51.41751797902254
47140,24089,19.251470749092668,47140,SAELICES DE MAYORGA,111,42.212059,-5.206132,24089,Base LEÓN,42.599121,-5.567076,70.58872608000645
47144,47186,9.698561423391657,47144,SAN MARTÍN DE VALVENÍ,84,41.753516,-4.566199,47186,Base VALLADOLID,41.652328,-4.723349,35.56139188576941
47145,47186,13.722773014369109,47145,SAN MIGUEL DEL ARROYO,646,41.442199,-4.460903,47186,Base VALLADOLID,41.652328,-4.723349,50.31683438602006
47148,49275,17.061308117190976,47148,SAN PEDRO DE LATARCE,434,41.735356,-5.326939,49275,Base ZAMORA,41.49914,-5.754948,62.55812976303357
47152,47186,19.291107749074236,47152,SANTA EUFEMIA DEL ARROYO,73,41.894811,-5.265169,47186,Base VALLADOLID,41.652328,-4.723349,70.73406174660553
47154,47186,11.651163961399178,47154,SANTIBÁÑEZ DE VALCORBA,187,41.570067,-4.451421,47186,Base VALLADOLID,41.652328,-4.723349,42.72093452513032
47159,47186,11.700358200405699,47159,SERRADA,1109,41.457369,-4.862274,47186,Base VALLADOLID,41.652328,-4.723349,42.90131340148756
47163,49275,16.955656342287607,47163,TIEDRA,282,41.652308,-5.269345,49275,Base ZAMORA,41.49914,-5.754948,62.17073992172123
47165,47186,12.78003563073996,47165,TORDESILLAS,8638,41.502023,-5.001276,47186,Base VALLADOLID,41.652328,-4.723349,46.86013064604652
47166,47186,14.714218050420754,47166,TORRECILLA DE LA ABADESA,250,41.485726,-5.08904,47186,Base VALLADOLID,41.652328,-4.723349,53.952132851542764
47168,47186,12.417540366258521,47168,TORRECILLA DE LA TORRE,28,41.665532,-5.050257,47186,Base VALLADOLID,41.652328,-4.723349,45.53098134294791
47174,47186,10.633275376054401,47174,TRIGUEROS DEL VALLE,314,41.830167,-4.651435,47186,Base VALLADOLID,41.652328,-4.723349,38.98867637886614
47180,47186,20.2928564606616,47180,VALDEARCOS DE LA VEGA,64,41.642407,-4.048624,47186,Base VALLADOLID,41.652328,-4.723349,74.40714035575921
47181,47186,13.307531585793628,47181,VALDENEBRO DE LOS VALLES,185,41.855907,-4.96906,47186,Base VALLADOLID,41.652328,-4.723349,48.7942824812433
47183,34120,22.54374440642307,47183,VALDUNQUILLO,116,42.039327,-5.312196,34120,Base PALENCIA,42.007837,-4.534601,82.66039615688459
47188,47186,14.03399497564718,47188,VEGA DE VALDETRONCO,91,41.593065,-5.11389,47186,Base VALLADOLID,41.652328,-4.723349,51.457981577373
47192,47186,12.66734631357206,47192,VENTOSA DE LA CUESTA,101,41.412759,-4.831303,47186,Base VALLADOLID,41.652328,-4.723349,46.44693648309755
47193,47186,8.79216985922254,47193,VIANA DE CEGA,2292,41.529431,-4.754222,47186,Base VALLADOLID,41.652328,-4.723349,32.237956150482646
47197,47186,15.316655405838134,47197,VILLABRÁGIMA,1048,41.822891,-5.117809,47186,Base VALLADOLID,41.652328,-4.723349,56.161069821406485
47198,34120,17.72694920121837,47198,VILLACARRALÓN,66,42.190792,-5.043635,34120,Base PALENCIA,42.007837,-4.534601,64.9988137378007
47199,34120,18.48288932720296,47199,VILLACID DE CAMPOS,82,42.081421,-5.125034,34120,Base PALENCIA,42.007837,-4.534601,67.7705941997442
47200,34120,15.0909580881492,47200,VILLACO,75,41.739745,-4.269896,34120,Base PALENCIA,42.007837,-4.534601,55.3335129898804
47209,34120,20.78563513838725,47209,VILLALÁN DE CAMPOS,32,42.015225,-5.235106,34120,Base PALENCIA,42.007837,-4.534601,76.21399550741991
47210,47186,14.900258776913141,47210,VILLALAR DE LOS COMUNEROS,490,41.548974,-5.137463,47186,Base VALLADOLID,41.652328,-4.723349,54.63428218201485
47212,47186,12.11879244991557,47212,VILLALBA DE LOS ALCORES,392,41.863127,-4.861809,47186,Base VALLADOLID,41.652328,-4.723349,44.43557231635709
47213,47186,16.205423954741704,47213,VILLALBARBA,100,41.602948,-5.213245,47186,Base VALLADOLID,41.652328,-4.723349,59.419887834052915
47214,34120,16.58323457493504,47214,VILLALÓN DE CAMPOS,1496,42.098539,-5.034294,34120,Base PALENCIA,42.007837,-4.534601,60.805193441428486
47217,47186,8.030323636700615,47217,VILLANUBLA,2915,41.699577,-4.841232,47186,Base VALLADOLID,41.652328,-4.723349,29.44452000123559
47221,47186,10.640690920276057,47221,VILLANUEVA DE LOS INFANTES,112,41.703252,-4.48383,47186,Base VALLADOLID,41.652328,-4.723349,39.015866707678875
47223,47186,17.10721504708034,47223,VILLARDEFRADES,136,41.720387,-5.250124,47186,Base VALLADOLID,41.652328,-4.723349,62.726455172627915
47224,47186,9.118169032367694,47224,VILLARMENTERO DE ESGUEVA,102,41.685773,-4.547158,47186,Base VALLADOLID,41.652328,-4.723349,33.43328645201488
47226,47186,10.925426543772325,47226,VILLAVAQUERÍN,145,41.663152,-4.462227,47186,Base VALLADOLID,41.652328,-4.723349,40.059897327165196
49002,49275,13.399765602274417,49002,ABEZAMES,60,41.625537,-5.425556,49275,Base ZAMORA,41.49914,-5.754948,49.1324738750062
49005,49275,14.736654262696906,49005,ALFARAZ DE SAYAGO,124,41.22741,-5.98281,49275,Base ZAMORA,41.49914,-5.754948,54.03439896322199
49007,49275,8.72927575463668,49007,ALMARAZ DE DUERO,397,41.4741,-5.915668,49275,Base ZAMORA,41.49914,-5.754948,32.007344433667825
49012,49275,15.504743295115983,49012,ARGAÑÍN,80,41.438872,-6.210181,49275,Base ZAMORA,41.49914,-5.754948,56.850725415425266
49013,49275,11.846442091754447,49013,ARGUJILLO,218,41.311744,-5.587089,49275,Base ZAMORA,41.49914,-5.754948,43.436954336432976
49015,24089,21.590116522063575,49015,ARRABALDE,194,42.107994,-5.893165,24089,Base LEÓN,42.599121,-5.567076,79.16376058089978
49016,49275,11.368631822028934,49016,ASPARIEGOS,225,41.673541,-5.598533,49275,Base ZAMORA,41.49914,-5.754948,41.68498334743943
49017,24115,20.230378136300352,49017,ASTURIANOS,260,42.051862,-6.489204,24115,Base PONFERRADA,42.547681,-6.5973,74.17805316643462
49020,49275,14.650315786479936,49020,BELVER DE LOS MONTES,253,41.722693,-5.452048,49275,Base ZAMORA,41.49914,-5.754948,53.71782455042643
49022,49275,9.75283635212315,49022,BENEGILES,268,41.627677,-5.635101,49275,Base ZAMORA,41.49914,-5.754948,35.760399957784884
49026,49275,16.664854910925463,49026,BRETOCINO,195,41.88379,-5.754672,49275,Base ZAMORA,41.49914,-5.754948,61.10446800672669
49027,49275,23.273913144431987,49027,BRIME DE SOG,116,42.061129,-6.04653,49275,Base ZAMORA,41.49914,-5.754948,85.33768152958395
49029,49275,17.82707665069026,49029,BURGANES DE VALVERDE,618,41.921624,-5.782226,49275,Base ZAMORA,41.49914,-5.754948,65.36594771919762
49030,49275,13.513886865799346,49030,BUSTILLO DEL ORO,79,41.675185,-5.462556,49275,Base ZAMORA,41.49914,-5.754948,49.55091850793094
49031,49275,10.098019755951604,49031,CABAÑAS DE SAYAGO,151,41.333304,-5.791677,49275,Base ZAMORA,41.49914,-5.754948,37.026072438489216
49033,49275,21.249337371774526,49033,CAMARZANA DE TERA,746,41.995064,-6.026896,49275,Base ZAMORA,41.49914,-5.754948,77.91423702983992
49038,49275,8.787411148469781,49038,CASASECA DE CAMPEÁN,86,41.374446,-5.74561,49275,Base ZAMORA,41.49914,-5.754948,32.2205075443892
49042,49275,13.2782839429087,49042,CASTRONUEVO,218,41.721607,-5.543368,49275,Base ZAMORA,41.49914,-5.754948,48.68704112399857
49043,47186,21.529534478578984,49043,CASTROVERDE DE CAMPOS,256,41.969999,-5.317602,47186,Base VALLADOLID,41.652328,-4.723349,78.94162642145628
49047,49275,11.03804959505412,49047,CERECINOS DEL CARRIZAL,108,41.682681,-5.651762,49275,Base ZAMORA,41.49914,-5.754948,40.47284851519844
49054,49275,9.338750735808127,49054,CORRALES DEL VINO,929,41.35782,-5.725187,49275,Base ZAMORA,41.49914,-5.754948,34.242086031296466
49059,49275,11.23108226864981,49059,CUELGAMURES,80,41.306976,-5.65797,49275,Base ZAMORA,41.49914,-5.754948,41.18063498504931
49146,49275,13.263044773336702,49146,EL PEGO,284,41.333303,-5.466657,49275,Base ZAMORA,41.49914,-5.754948,48.631164168901236
49151,49275,7.599854207943014,49151,EL PERDIGÓN,650,41.41341,-5.75455,49275,Base ZAMORA,41.49914,-5.754948,27.866132095791052
49062,24115,18.849897722556243,49062,ESPADAÑEDO,104,42.116383,-6.394126,24115,Base PONFERRADA,42.547681,-6.5973,69.11629164937288
49064,49275,16.96671556330903,49064,FARIZA,496,41.42006,-6.270811,49275,Base ZAMORA,41.49914,-5.754948,62.211290398799775
49065,49275,20.645229514918835,49065,FERMOSELLE,1149,41.318564,-6.399301,49275,Base ZAMORA,41.49914,-5.754948,75.69917488803573
49068,49275,15.824779893166433,49068,FERRERUELA,419,41.766392,-6.071531,49275,Base ZAMORA,41.49914,-5.754948,58.02419294161025
49069,49275,24.240864255462345,49069,FIGUERUELA DE ARRIBA,318,41.868799,-6.445423,49275,Base ZAMORA,41.49914,-5.754948,88.88316893669526
49077,49275,12.362070151568142,49077,FRESNO DE SAYAGO,143,41.318667,-5.971441,49275,Base ZAMORA,41.49914,-5.754948,45.32759055574985
49083,49275,12.46621335220799,49083,FUENTESECAS,44,41.628757,-5.475193,49275,Base ZAMORA,41.49914,-5.754948,45.70944895809596
49086,49275,10.000080402929889,49086,GALLEGOS DEL PAN,116,41.599915,-5.580577,49275,Base ZAMORA,41.49914,-5.754948,36.66696147740959
49090,49275,8.413727416534353,49090,GEMA,197,41.419497,-5.648797,49275,Base ZAMORA,41.49914,-5.754948,30.850333860625963
49024,49275,14.194721392776975,49024,LA BÓVEDA DE TORO,676,41.342867,-5.408458,49275,Base ZAMORA,41.49914,-5.754948,52.047311773515574
49100,24115,22.00754588902827,49100,LUBIÁN,290,42.03546,-6.906032,24115,Base PONFERRADA,42.547681,-6.5973,80.69433492643698
49104,49275,23.01277092902512,49104,MAHIDE,310,41.869063,-6.377211,49275,Base ZAMORA,41.49914,-5.754948,84.3801600730921
49107,49275,12.645536473719922,49107,MALVA,100,41.653463,-5.488447,49275,Base ZAMORA,41.49914,-5.754948,46.36696707030638
49109,49275,21.259807119253765,49109,MANGANESES DE LA POLVOROSA,641,42.035274,-5.746713,49275,Base ZAMORA,41.49914,-5.754948,77.95262610393047
49114,49275,11.266491653952912,49114,MATILLA LA SECA,36,41.578904,-5.500276,49275,Base ZAMORA,41.49914,-5.754948,41.31046939782734
49116,49275,20.331866656771954,49116,MELGAR DE TERA,351,41.96624,-6.014163,49275,Base ZAMORA,41.49914,-5.754948,74.55017774149717
49117,49275,20.092022899750326,49117,MICERECES DE TERA,414,41.989068,-5.872077,49275,Base ZAMORA,41.49914,-5.754948,73.67075063241786
49124,49275,12.899715116762692,49124,MORAL DE SAYAGO,262,41.473095,-6.100941,49275,Base ZAMORA,41.49914,-5.754948,47.29895542812987
49127,49275,6.695281937892824,49127,MORALES DEL VINO,3085,41.446216,-5.730921,49275,Base ZAMORA,41.49914,-5.754948,24.549367105607022
49136,49275,15.620914795854665,49136,MUGA DE SAYAGO,317,41.3886,-6.198281,49275,Base ZAMORA,41.49914,-5.754948,57.27668758480044
49143,24115,20.068965812189163,49143,PALACIOS DE SANABRIA,230,42.053217,-6.530843,24115,Base PONFERRADA,42.547681,-6.5973,73.58620797802693
49147,49275,11.212848773281298,49147,PELEAGONZALO,294,41.481571,-5.482456,49275,Base ZAMORA,41.49914,-5.754948,41.11377883536476
49148,49275,8.554189006070269,49148,PELEAS DE ABAJO,255,41.392801,-5.689214,49275,Base ZAMORA,41.49914,-5.754948,31.36535968892432
49149,49275,11.932729711252907,49149,PEÑAUSENDE,375,41.286637,-5.867299,49275,Base ZAMORA,41.49914,-5.754948,43.75334227459399
49153,49275,12.396933872197149,49153,PERILLA DE CASTRO,148,41.725449,-5.876645,49275,Base ZAMORA,41.49914,-5.754948,45.455424198056214
49157,49275,13.648402621565568,49157,PINO DEL ORO,175,41.576952,-6.121489,49275,Base ZAMORA,41.49914,-5.754948,50.04414294574042
49160,49275,12.76632111176965,49160,POBLADURA DE VALDERADUEY,35,41.700012,-5.542517,49275,Base ZAMORA,41.49914,-5.754948,46.809844076488716
49159,24089,20.521001789368054,49159,POBLADURA DEL VALLE,273,42.102439,-5.734194,24089,Base LEÓN,42.599121,-5.567076,75.24367322768286
49168,49275,19.472027923413258,49168,QUINTANILLA DEL MONTE,95,41.868904,-5.350995,49275,Base ZAMORA,41.49914,-5.754948,71.39743571918194
49173,49275,22.043597110291284,49173,RÁBANO DE ALISTE,314,41.742251,-6.432775,49275,Base ZAMORA,41.49914,-5.754948,80.8265227377347
49178,49275,6.673468523630217,49178,ROALES,1022,41.552448,-5.773998,49275,Base ZAMORA,41.49914,-5.754948,24.46938458664413
49183,49275,17.628455360813994,49183,SALCE,85,41.270208,-6.218572,49275,Base ZAMORA,41.49914,-5.754948,64.63766965631798
49184,49275,15.668927917237678,49184,SAMIR DE LOS CAÑOS,156,41.672715,-6.164073,49275,Base ZAMORA,41.49914,-5.754948,57.45273569653815
49185,49275,17.29761735381659,49185,SAN AGUSTÍN DEL POZO,166,41.886411,-5.593888,49275,Base ZAMORA,41.49914,-5.754948,63.42459696399417
49186,49275,11.284464453874275,49186,SAN CEBRIÁN DE CASTRO,249,41.706371,-5.754891,49275,Base ZAMORA,41.49914,-5.754948,41.376369664205676
49188,49275,19.0440926947156,49188,SAN ESTEBAN DEL MOLAR,109,41.936665,-5.551598,49275,Base ZAMORA,41.49914,-5.754948,69.82833988062387
49208,49275,19.59821287013107,49208,SAN VICENTE DE LA CABEZA,323,41.80438,-6.253115,49275,Base ZAMORA,41.49914,-5.754948,71.86011385714727
49209,49275,20.909093617478675,49209,SAN VITERO,429,41.778447,-6.349144,49275,Base ZAMORA,41.49914,-5.754948,76.66667659742181
49199,49275,18.994080485782433,49199,SANTA COLOMBA DE LAS MONJAS,232,41.957518,-5.683644,49275,Base ZAMORA,41.49914,-5.754948,69.64496178120226
49224,24115,17.944908403258566,49224,TREFACIO,165,42.122584,-6.649728,24115,Base PONFERRADA,42.547681,-6.5973,65.79799747861475
49225,24115,22.28933157798649,49225,UÑA DE QUINTANA,121,42.086562,-6.143883,24115,Base PONFERRADA,42.547681,-6.5973,81.7275491192838
49228,49275,12.000307563987157,49228,VALDEFINJAS,59,41.452477,-5.453213,49275,Base ZAMORA,41.49914,-5.754948,44.00112773461958
49232,49275,20.758068468952253,49232,VEGA DE VILLALOBOS,91,41.971014,-5.463363,49275,Base ZAMORA,41.49914,-5.754948,76.11291771949159
49235,49275,14.984210593504905,49235,VEZDEMARBÁN,439,41.653124,-5.365947,49275,Base ZAMORA,41.49914,-5.754948,54.94210550951799
49236,49275,18.101812582280374,49236,VIDAYANES,76,41.909591,-5.574331,49275,Base ZAMORA,41.49914,-5.754948,66.37331280169471
49239,49275,13.692983490545354,49239,VILLABUENA DEL PUENTE,586,41.38096,-5.406575,49275,Base ZAMORA,41.49914,-5.754948,50.20760613199963
49240,49275,13.678679530330971,49240,VILLADEPERA,179,41.54861,-6.131441,49275,Base ZAMORA,41.49914,-5.754948,50.155158277880226
49241,37274,13.601447874654088,49241,VILLAESCUSA,237,41.206823,-5.463688,37274,Base SALAMANCA,40.967368,-5.665381,49.871975540398324
49246,49275,12.84095677556002,49246,VILLALBA DE LA LAMPREANA,212,41.743269,-5.641027,49275,Base ZAMORA,41.49914,-5.754948,47.08350817705341
49248,49275,20.01377700604413,49248,VILLALOBOS,193,41.948233,-5.475756,49275,Base ZAMORA,41.49914,-5.754948,73.38384902216181
49250,49275,18.505633060209398,49250,VILLALPANDO,1399,41.864879,-5.414703,49275,Base ZAMORA,41.49914,-5.754948,67.85398788743446
49252,49275,19.991043765624255,49252,VILLAMAYOR DE CAMPOS,339,41.897478,-5.362892,49275,Base ZAMORA,41.49914,-5.754948,73.30049380728893
49255,49275,13.517131884927732,49255,VILLAMOR DE LOS ESCUDEROS,365,41.253031,-5.574626,49275,Base ZAMORA,41.49914,-5.754948,49.56281691140168
49256,49275,19.415841804592425,49256,VILLANÁZAR,249,41.974128,-5.780287,49275,Base ZAMORA,41.49914,-5.754948,71.19141995017223
49262,49275,23.086131045579858,49262,VILLARDECIERVOS,392,41.942316,-6.289652,49275,Base ZAMORA,41.49914,-5.754948,84.64914716712615
49265,49275,14.762946826870644,49265,VILLARDIEGUA DE LA RIBERA,116,41.53635,-6.182029,49275,Base ZAMORA,41.49914,-5.754948,54.13080503185903
49267,49275,13.928896214214598,49267,VILLARDONDIEGO,127,41.584417,-5.378432,49275,Base ZAMORA,41.49914,-5.754948,51.07261945212019
49268,49275,14.395473523637069,49268,VILLARRÍN DE CAMPOS,415,41.796464,-5.638397,49275,Base ZAMORA,41.49914,-5.754948,52.78340292000259
49270,49275,14.660129812456228,49270,VILLAVENDIMIO,156,41.578619,-5.342834,49275,Base ZAMORA,41.49914,-5.754948,53.753809312339506
5001,5019,14.006923048383962,5001,ADANERO,208,40.944236,-4.603775,5019,Base ÁVILA,40.65587,-4.697713,51.358717844074526
5005,5019,11.958937950100964,5005,ALBORNOS,175,40.835453,-4.886271,5019,Base ÁVILA,40.65587,-4.697713,43.8494391503702
5015,37274,18.356796584603977,5015,AREVALILLO,58,40.587063,-5.371997,37274,Base SALAMANCA,40.967368,-5.665381,67.30825414354791
5023,5019,18.53393004511218,5023,BARROMÁN,175,41.06568,-4.931357,5019,Base ÁVILA,40.65587,-4.697713,67.95774349874465
5029,5019,16.227037571064216,5029,BERNUY-ZAPARDIEL,84,40.976025,-4.943348,5019,Base ÁVILA,40.65587,-4.697713,59.499137760568786
5030,5019,7.763665518253207,5030,BERROCALEJO DE ARAGONA,56,40.699531,-4.592236,5019,Base ÁVILA,40.65587,-4.697713,28.466773566928428
5045,5019,12.810551762257647,5045,CABIZUELA,88,40.90119,-4.801294,5019,Base ÁVILA,40.65587,-4.697713,46.972023128278046
5046,5019,16.542636504116604,5046,CANALES,35,41.003967,-4.901173,5019,Base ÁVILA,40.65587,-4.697713,60.65633384842754
5054,5019,16.527465878941882,5054,CASAVIEJA,1394,40.279297,-4.765808,5019,Base ÁVILA,40.65587,-4.697713,60.600708222786906
5057,5019,13.12943393529327,5057,CEBREROS,3239,40.454779,-4.464399,5019,Base ÁVILA,40.65587,-4.697713,48.141257762741986
5062,5019,13.826371516886226,5062,COLLADO DE CONTRERAS,145,40.88773,-4.930021,5019,Base ÁVILA,40.65587,-4.697713,50.696695561916165
5064,5019,14.476909742029465,5064,CONSTANZANA,99,40.938421,-4.874063,5019,Base ÁVILA,40.65587,-4.697713,53.08200238744137
5013,5019,19.865109110598723,5013,EL ARENAL,978,40.265212,-5.086854,5019,Base ÁVILA,40.65587,-4.697713,72.83873340552866
5112,37274,22.676760048582562,5112,EL LOSAR DEL BARCO,63,40.392406,-5.539015,37274,Base SALAMANCA,40.967368,-5.665381,83.14812017813605
5129,37274,19.502115890011886,5129,EL MIRÓN,98,40.531673,-5.405187,37274,Base SALAMANCA,40.967368,-5.665381,71.50775826337691
5078,5019,16.8920456486592,5078,FUENTES DE AÑO,88,41.017549,-4.898007,5019,Base ÁVILA,40.65587,-4.697713,61.93750071175039
5079,5019,9.90002604235299,5079,GALLEGOS DE ALTAMIROS,60,40.709599,-4.89866,5019,Base ÁVILA,40.65587,-4.697713,36.30009548862763
5085,37274,25.385133499182643,5085,GIL GARCÍA,47,40.297222,-5.59615,37274,Base SALAMANCA,40.967368,-5.665381,93.07882283033636
5087,5019,10.28010555777136,5087,GOTARRENDURA,167,40.827136,-4.739094,5019,Base ÁVILA,40.65587,-4.697713,37.69372037849499
5088,5019,11.712486882903375,5088,GRANDES Y SAN MARTÍN,32,40.755002,-4.958777,5019,Base ÁVILA,40.65587,-4.697713,42.94578523731238
5089,5019,21.655685247390867,5089,GUISANDO,474,40.221963,-5.140112,5019,Base ÁVILA,40.65587,-4.697713,79.40417924043318
5090,5019,15.010472827385426,5090,GUTIERRE-MUÑOZ,64,40.982699,-4.636491,5019,Base ÁVILA,40.65587,-4.697713,55.0384003670799
5094,5019,14.006346967324468,5094,HERREROS DE SUSO,140,40.802534,-5.038494,5019,Base ÁVILA,40.65587,-4.697713,51.35660554685638
